shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
KempsCreek-NW-N-to,1,138,20200814324,CTway_WilsonOval_b,-33.7775932485,150.77221306659996,1846.7594350198,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814318,CTway_BanksDrive_b,-33.7881825696,150.770419091,3034.0071019131,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814316,CTway_LuddenhamRoad_b,-33.8033613188,150.7693345138,4755.1147127255,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814314,CTWay_ErskineParkRoad_b,-33.8179643213,150.7760714532,6536.5083257145,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814312,CTway_TrainingAcademy_b,-33.827156510500004,150.77892604040002,7611.2268829333,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814308,CTWay_MamreRoad_b,-33.8423062963,150.7812109244,9334.1685208082,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814310,CTway_M12_b,-33.8610157133,150.7774726452,11557.214949220801,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814306,CTway_MetroWestStation_b,-33.8692541104,150.77526076700002,12520.533907486499,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814326,CTway_ElizabethDrive_b,-33.8772940934,150.7787196416,13807.361138178001,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814170,KempsCreek-NW-5b,-33.8840025964,150.7780291343,14575.3697586586,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814162,KempsCreek-NW-1b,-33.8919627665,150.77616166339996,14830.14491070358,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814171,KempsCreek-NW-6a,-33.885691977,150.7812905584,14960.0031002901,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814164,KempsCreek-NW-2b,-33.8902723407,150.7729892629,15206.89828559058,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814175,KempsCreek-NW-8a,-33.888825948400005,150.7819104562,15340.3599958028,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814165,KempsCreek-NW-3a,-33.8871608071,150.7723713623,15584.64667208418,KempsCreek-NW-N
KempsCreek-NW-N-to,1,138,20200814173,KempsCreek-NW-7a,-33.8914372108,150.7799050441,15712.3859341048,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814167,KempsCreek-NW-4a,-33.8845172181,150.7744104405,15961.91242328208,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814325,CTway_ElizabethDrive_a,-33.877289639000004,150.7786755452,17061.83193038578,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814305,CTway_MetroWestStation_a,-33.8693366129,150.7750977576,18337.53972396798,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814309,CTway_M12_a,-33.8611149893,150.77733365879996,19299.33590817378,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814307,CTway_MamreRoad_a,-33.842461926700004,150.781039731,21517.86038595868,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814311,CTway_TrainingAcademy_a,-33.8272876613,150.778970373,23243.19111733038,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814313,CTway_ErskineParkRoad_a,-33.8172801276,150.7758564209,24411.93023830138,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814315,CTway_LuddenhamRoad_a,-33.8036286973,150.7694340034,26086.64476555368,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814317,CTway_BanksDrive_a,-33.7883272933,150.7703188977,27820.86470470818,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814323,CTway_WilsonOval_a,-33.7776406092,150.7721841882,29020.71539676968,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814321,CTway_StMarysLibrary_a,-33.7688712124,150.7736533373,30003.07488405468,KempsCreek-NW-N
KempsCreek-NW-N-from,1,143,20200814319,CTway_StMarysStation_a,-33.762579605,150.7763020595,30859.62890090508,KempsCreek-NW-N
KempsCreek-NW-S-to,1,35,20200814354,SouthCreekStation_b,-33.9474910209,150.7570352553,34.0306956331,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814199,Rossmore-SW-SN,-33.9260553096,150.7693820919,3348.4884899071003,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814195,Rossmore-NW-SN,-33.9127122788,150.7716408299,4846.902166021,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814227,KempsCreek-SW-SN,-33.9008908021,150.77715103559999,6518.5002932065,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814162,KempsCreek-NW-1b,-33.8919627665,150.77616166339996,7754.3930697078,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814164,KempsCreek-NW-2b,-33.8902723407,150.7729892629,8131.1464445947995,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814165,KempsCreek-NW-3a,-33.8871608071,150.7723713623,8508.894831088399,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814170,KempsCreek-NW-5b,-33.8840025964,150.7780291343,8851.376104455909,KempsCreek-NW-S
KempsCreek-NW-S-to,1,35,20200814167,KempsCreek-NW-4a,-33.8845172181,150.7744104405,8886.1605822863,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814171,KempsCreek-NW-6a,-33.885691977,150.7812905584,9236.009446087408,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814175,KempsCreek-NW-8a,-33.888825948400005,150.7819104562,9616.366341600109,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814173,KempsCreek-NW-7a,-33.8914372108,150.7799050441,9988.392279902007,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814228,KempsCreek-SW-NS,-33.9008857129,150.7771612139,11567.561640323609,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814196,Rossmore-NW-NS,-33.9127119275,150.7716446945,13239.775997530709,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814200,Rossmore-SW-NS,-33.9260098046,150.7694358706,14732.576077284008,KempsCreek-NW-S
KempsCreek-NW-S-from,1,36,20200814353,SouthCreekStation_a,-33.9475883119,150.756946809,18059.28620808111,KempsCreek-NW-S
KempsCreek-NW-W-to,1,19,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,KempsCreek-NW-W
KempsCreek-NW-W-to,1,19,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,KempsCreek-NW-W
KempsCreek-NW-W-to,1,19,20200814165,KempsCreek-NW-3a,-33.8871608071,150.7723713623,3736.5985190512,KempsCreek-NW-W
KempsCreek-NW-W-to,1,19,20200814167,KempsCreek-NW-4a,-33.8845172181,150.7744104405,4113.8642702491,KempsCreek-NW-W
KempsCreek-NW-W-to,1,19,20200814170,KempsCreek-NW-5b,-33.8840025964,150.7780291343,4481.0381413982,KempsCreek-NW-W
KempsCreek-NW-W-to,1,19,20200814171,KempsCreek-NW-6a,-33.885691977,150.7812905584,4865.6714830297,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814175,KempsCreek-NW-8a,-33.888825948400005,150.7819104562,5865.525556183791,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814173,KempsCreek-NW-7a,-33.8914372108,150.7799050441,6237.551494485691,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814162,KempsCreek-NW-1b,-33.8919627665,150.77616166339996,6616.649740617291,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814164,KempsCreek-NW-2b,-33.8902723407,150.7729892629,6993.403115504291,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,8557.818140929492,KempsCreek-NW-W
KempsCreek-NW-W-from,1,19,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,10827.81637327759,KempsCreek-NW-W
KempsCreek-SE-E-to,1,243,20200814241,15thAv_LiverpoolStation_a,-33.9229589158,150.926652438,20.871406078299998,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814244,15thAv-BrickmakersTway_b,-33.9280104982,150.9102681745,1927.6655359613,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814246,15thAv_MaxwellsTway_b,-33.9265808476,150.898368081,3042.12045841,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814248,15thAv_AshTway_b,-33.927846709899995,150.8820714551,4562.5231306009,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814250,15thAv_MillerTway_b,-33.9273033547,150.8713840906,5559.3422203379005,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814251,15thAv_HoxtonPark_a,-33.9266754507,150.8581175471,6808.219492958199,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814253,15thAv_MiddletonGrange_a,-33.9222476604,150.8396292901,8696.1135498667,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814217,Austral-NE-EW,-33.9187794474,150.81478074950002,11026.088686621799,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814222,Austral-NW-EW,-33.9169063557,150.80124081489996,12295.4372388434,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814141,KempsCreek-SE-7a,-33.902936559699995,150.7934739086,14690.1494282333,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814143,KempsCreek-SE-8a,-33.905589923899996,150.79148818799996,15063.656109380701,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814129,KempsCreek-SE-1a,-33.9064354223,150.7876797448,15471.0260171324,KempsCreek-SE-E
KempsCreek-SE-E-to,1,243,20200814131,KempsCreek-SE-2a,-33.9044518748,150.7845456333,15850.328772031202,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814133,KempsCreek-SE-3a,-33.9013275963,150.7838795522,18490.80267482561,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814135,KempsCreek-SE-4a,-33.898642083,150.78591515809998,18869.84065474301,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814137,KempsCreek-SE-5a,-33.898131282600005,150.7896906126,19249.78445339031,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814140,KempsCreek-SE-6b,-33.8998239235,150.7928598395,19624.88703570051,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814221,Austral-NW-WE,-33.9168907038,150.8012431864,22352.35340530811,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814218,Austral-NE-WE,-33.9187749343,150.81477849290002,23621.48271002821,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814254,15thAv_MiddletonGrange_b,-33.922206732199996,150.83964293280002,25952.25601528711,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814252,15thAv_HoxtonPark_b,-33.926374513,150.8607374752,28073.906691606513,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814249,15thAv_MillerTway_a,-33.9269647039,150.87097446499996,29037.53538847081,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814247,15thAv_AshTway_a,-33.9275354765,150.8832335975,30183.217553557013,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814245,15thAv_MaxwellsTway_a,-33.9263351743,150.8992312574,31674.47323245501,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814243,15thAv_BrickmakersTway_a,-33.9278430218,150.91032024700002,32713.74801884791,KempsCreek-SE-E
KempsCreek-SE-E-from,1,244,20200814242,15thAv_LiverpoolStation_b,-33.923102999,150.92683215989996,34564.91063969571,KempsCreek-SE-E
KempsCreek-SE-N-to,1,202,20200814341,DTway_MtDruittStation_a,-33.7698050109,150.81982582950002,24.5034806632,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814344,DTway_GreatWesternHighway_b,-33.779058075,150.8145774056,1441.9770817079002,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814346,DTway_RoperRoad_b,-33.7867071871,150.8061185881,2722.1445175254003,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814350,DTway_SwallowDr_b,-33.7982460519,150.80382820379998,4135.2754292908,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814348,DTway_PeppertreeDr_b,-33.802401747,150.7971591916,4906.4444034831,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814340,DTway_StClairConnection_b,-33.8061570892,150.7911754937,5600.0637061713,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814338,DTway_ErskineParkRoad_b,-33.81238574530001,150.7862122016,6443.627341579399,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814336,DTway_LenoreDrive_b,-33.8143384204,150.7927535633,7126.3417506266005,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814334,DTway_ServiceRoadConnection_b,-33.8234008519,150.8044597142,9459.0374850242,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814352,DTway_KempsCreek_b,-33.8354404552,150.802335729,10809.7872845689,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814332,DTway_AldingtonRoad_b,-33.8499170464,150.7974034128,12689.5022567401,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814330,DTway_MetroWestStation_b,-33.8671229735,150.794434502,14617.870911280601,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,16215.0303589749,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814236,KempsCreek-NE-NS,-33.8900407649,150.7909879137,17234.8995205906,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814137,KempsCreek-SE-5a,-33.898131282600005,150.7896906126,18165.7486344129,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814140,KempsCreek-SE-6b,-33.8998239235,150.7928598395,18540.851216723102,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814141,KempsCreek-SE-7a,-33.902936559699995,150.7934739086,18916.840833677,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814129,KempsCreek-SE-1a,-33.9064354223,150.7876797448,19183.18770650775,KempsCreek-SE-N
KempsCreek-SE-N-to,1,202,20200814143,KempsCreek-SE-8a,-33.905589923899996,150.79148818799996,19290.347514824498,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814131,KempsCreek-SE-2a,-33.9044518748,150.7845456333,19562.49046140655,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814133,KempsCreek-SE-3a,-33.9013275963,150.7838795522,19940.74543527085,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814135,KempsCreek-SE-4a,-33.898642083,150.78591515809998,20319.78341518825,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814235,KempsCreek-NE-SN,-33.8900314785,150.7909824966,21583.42166847835,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,22600.324454162248,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814329,DTway_MetroWestStation_a,-33.8672020677,150.7943114667,24189.212345378248,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814331,DTway_AldingtonRoad_a,-33.849988198,150.7973124968,26118.87853933015,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814351,DTway_KempsCreek_a,-33.8354577187,150.8023205371,28005.51291520525,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814333,DTway_ServiceRoadConnection_a,-33.8234547736,150.8043852509,29350.08864605755,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814335,DTway_LenoreDrive_a,-33.8145138275,150.7927681805,31671.06745311185,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814337,DTway_ErskineParkRoad_a,-33.812403837800005,150.78615275479999,32369.42042914765,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814339,DTway_StClairConnection_a,-33.806179868899996,150.79107868,33209.12070887675,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814347,DTway_PeppertreeDr_a,-33.802458103,150.7969641132,33892.94713412365,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814349,DTway_SwallowDr_a,-33.7981020624,150.8036842143,34681.43425161105,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814345,DTway_RoperRoad_a,-33.7866781317,150.8060507923,36088.803140196746,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814343,DTway_GreatWesternHighway_a,-33.778983159,150.8144011325,37391.63880354305,KempsCreek-SE-N
KempsCreek-SE-N-from,1,233,20200814342,DTway_MtDruittStation_b,-33.7697908108,150.819848144,38835.855392632846,KempsCreek-SE-N
KempsCreek-SE-S-to,1,42,20200814356,RossmoreStation_b,-33.950427411199996,150.7811330864,35.5974601593,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814203,Rossmore-SE-SN,-33.9290559691,150.7834246971,3079.0604961020003,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814207,Rossmore-NE-SN,-33.9147163842,150.7861036407,4689.0275588419,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814129,KempsCreek-SE-1a,-33.9064354223,150.7876797448,5633.7970954973,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814131,KempsCreek-SE-2a,-33.9044518748,150.7845456333,6013.0998503962,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814133,KempsCreek-SE-3a,-33.9013275963,150.7838795522,6391.3548242604,KempsCreek-SE-S
KempsCreek-SE-S-to,1,42,20200814135,KempsCreek-SE-4a,-33.898642083,150.78591515809998,6770.3928041779,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814137,KempsCreek-SE-5a,-33.898131282600005,150.7896906126,6781.299518209822,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814140,KempsCreek-SE-6b,-33.8998239235,150.7928598395,7156.402100520022,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814141,KempsCreek-SE-7a,-33.902936559699995,150.7934739086,7532.391717473922,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814143,KempsCreek-SE-8a,-33.905589923899996,150.79148818799996,7905.898398621422,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814208,Rossmore-NE-NS,-33.9147165363,150.7861053138,9226.542712001123,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814204,Rossmore-SE-NS,-33.9290578714,150.78344752389998,10836.402298630523,KempsCreek-SE-S
KempsCreek-SE-S-from,1,42,20200814355,RossmoreStation_a,-33.9504846533,150.7810758443,13869.286196356921,KempsCreek-SE-S
KempsCreek-SE-W-to,1,29,20200814257,AerotropolisStation_a,-33.9204971934,150.7367745059,22.032113392,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814256,15thAv_Bringelly_b,-33.9101853275,150.7459844104,1939.6769210092002,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,4394.1219487248,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814226,KempsCreek-SW-WE,-33.9009918582,150.77695692059999,6085.4028275517,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814133,KempsCreek-SE-3a,-33.9013275963,150.7838795522,6755.26823764,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814135,KempsCreek-SE-4a,-33.898642083,150.78591515809998,7134.3062175574,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814137,KempsCreek-SE-5a,-33.898131282600005,150.7896906126,7514.2500162047,KempsCreek-SE-W
KempsCreek-SE-W-to,1,29,20200814140,KempsCreek-SE-6b,-33.8998239235,150.7928598395,7889.3525985149,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814141,KempsCreek-SE-7a,-33.902936559699995,150.7934739086,8793.197529963649,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814143,KempsCreek-SE-8a,-33.905589923899996,150.79148818799996,9166.70421111105,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814129,KempsCreek-SE-1a,-33.9064354223,150.7876797448,9574.074118862749,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814131,KempsCreek-SE-2a,-33.9044518748,150.7845456333,9953.376873761548,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814225,KempsCreek-SW-EW,-33.9009991284,150.7769496504,10964.471987469748,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,12655.33294512015,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814255,15thAv_Bringelly_a,-33.9101916325,150.7459960408,15110.50977943475,KempsCreek-SE-W
KempsCreek-SE-W-from,1,30,20200814258,AerotropolisStation_b,-33.9204212028,150.7368808928,17017.719130239948,KempsCreek-SE-W
KempsCreek-SW-E-to,1,294,20200814241,15thAv_LiverpoolStation_a,-33.9229589158,150.926652438,20.871406078299998,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814244,15thAv-BrickmakersTway_b,-33.9280104982,150.9102681745,1927.6655359613,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814246,15thAv_MaxwellsTway_b,-33.9265808476,150.898368081,3042.12045841,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814248,15thAv_AshTway_b,-33.927846709899995,150.8820714551,4562.5231306009,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814250,15thAv_MillerTway_b,-33.9273033547,150.8713840906,5559.3422203379005,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814251,15thAv_HoxtonPark_a,-33.9266754507,150.8581175471,6808.219492958199,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814253,15thAv_MiddletonGrange_a,-33.9222476604,150.8396292901,8696.1135498667,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814217,Austral-NE-EW,-33.9187794474,150.81478074950002,11026.0885510447,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814222,Austral-NW-EW,-33.9169063557,150.80124081489996,12295.437485871298,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814229,KempsCreek-SE-EW,-33.9021045164,150.78849486299998,15136.197328601202,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814157,KempsCreek-SW-7a,-33.9038332167,150.7798375456,16202.226425961799,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814159,KempsCreek-SW-8a,-33.9022031397,150.7776373092,16880.4880924557,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814145,KempsCreek-SW-1a,-33.9045232393,150.7739526028,17725.789208148202,KempsCreek-SW-E
KempsCreek-SW-E-to,1,294,20200814147,KempsCreek-SW-2a,-33.9027468581,150.7709849094,18177.942084506598,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814149,KempsCreek-SW-3a,-33.8975695104,150.7727061775,21250.71342505287,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814151,KempsCreek-SW-4a,-33.895210882600004,150.7764249486,21857.640739436367,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814153,KempsCreek-SW-5a,-33.8957041553,150.7804052193,22229.905300396666,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814155,KempsCreek-SW-6a,-33.8998167903,150.780533486,22753.95222706577,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814230,KempsCreek-SE-WE,-33.9020838387,150.7884978785,23673.553546247767,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814221,Austral-NW-WE,-33.9168907038,150.8012431864,26514.271508818867,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814218,Austral-NE-WE,-33.9187749343,150.81477849290002,27783.404517309667,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814254,15thAv_MiddletonGrange_b,-33.922206732199996,150.83964293280002,30114.180889030868,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814252,15thAv_HoxtonPark_b,-33.926374513,150.8607374752,32235.831565350265,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814249,15thAv_MillerTway_a,-33.9269647039,150.87097446499996,33199.46026221457,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814247,15thAv_AshTway_a,-33.9275354765,150.8832335975,34345.142427300765,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814245,15thAv_MaxwellsTway_a,-33.9263351743,150.8992312574,35836.39810619877,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814243,15thAv_BrickmakersTway_a,-33.9278430218,150.91032024700002,36875.67289259167,KempsCreek-SW-E
KempsCreek-SW-E-from,1,283,20200814242,15thAv_LiverpoolStation_b,-33.923102999,150.92683215989996,38726.835513439466,KempsCreek-SW-E
KempsCreek-SW-N-to,1,144,20200814320,CTway_StMarysStation_b,-33.7628119754,150.7763125536,16.1034064411,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814322,CTway_StMarysLibrary_b,-33.7688064026,150.7737289487,861.8715562411,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814324,CTway_WilsonOval_b,-33.7775932485,150.77221306659996,1846.7594350198,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814318,CTway_BanksDrive_b,-33.7881825696,150.770419091,3034.0071019131,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814316,CTway_LuddenhamRoad_b,-33.8033613188,150.7693345138,4755.1147127255,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814314,CTWay_ErskineParkRoad_b,-33.8179643213,150.7760714532,6536.5083257145,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814312,CTway_TrainingAcademy_b,-33.827156510500004,150.77892604040002,7611.2268829333,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814308,CTWay_MamreRoad_b,-33.8423062963,150.7812109244,9334.1685208082,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814310,CTway_M12_b,-33.8610157133,150.7774726452,11557.214949220801,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814306,CTway_MetroWestStation_b,-33.8692541104,150.77526076700002,12520.533907486499,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814326,CTway_ElizabethDrive_b,-33.8772940934,150.7787196416,13807.361138178001,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814240,KempsCreek-NW-NS,-33.8878248581,150.7771709896,14988.6125116352,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814153,KempsCreek-SW-5a,-33.8957041553,150.7804052193,16262.6249395436,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814155,KempsCreek-SW-6a,-33.8998167903,150.780533486,16786.6718662127,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814157,KempsCreek-SW-7a,-33.9038332167,150.7798375456,17236.8561151597,KempsCreek-SW-N
KempsCreek-SW-N-from,1,151,20200814145,KempsCreek-SW-1a,-33.9045232393,150.7739526028,17245.554590975495,KempsCreek-SW-N
KempsCreek-SW-N-from,1,151,20200814147,KempsCreek-SW-2a,-33.9027468581,150.7709849094,17697.707467333894,KempsCreek-SW-N
KempsCreek-SW-N-to,1,144,20200814159,KempsCreek-SW-8a,-33.9022031397,150.7776373092,17915.117781653502,KempsCreek-SW-N
